6271,8748445,1,0,3
6271,3115440,1,0,4
6271,4985872,1,1,0
6271,2953674,1,1,1
6271,7792193,1,1,2
6271,7383267,1,1,3
6271,1985788,1,1,4
6271,9000317,1,2,0
6271,4217208,1,2,1
6271,9958172,1,2,2
6271,1278405,1,2,3
6271,1250865,1,2,4
6271,5385111,1,3,0
6271,4467120,1,3,1
6271,5533853,1,3,2
6271,7278208,1,3,3
6271,2158716,1,3,4
6271,9728354,1,4,0
6271,9449911,1,4,1
6271,8207408,1,4,2
6271,9520780,1,4,3
6271,3865393,1,4,4
6271,3127533,2,0,0
6271,4488604,2,0,1
6271,8896851,2,0,2
6271,9777066,2,0,3
6271,9017118,2,0,4
6271,3296620,2,1,0
6271,9372808,2,1,1
6271,3647840,2,1,2
6271,8864440,2,1,3
6271,4881229,2,1,4
6271,5354609,2,2,0
6271,4259410,2,2,1
6271,1937184,2,2,2
6271,2160006,2,2,3
6271,4179678,2,2,4
6271,2874364,2,3,0
6271,1296132,2,3,1
6271,6114182,2,3,2
6271,7339437,2,3,3
6271,5610711,2,3,4
6271,1102030,2,4,0
6271,6202179,2,4,1
6271,3448315,2,4,2
6271,1245079,2,4,3
6271,9695161,2,4,4
6271,8342965,3,0,0
6271,8603328,3,0,1
6271,8464340,3,0,2
6271,8839162,3,0,3
6271,7882285,3,0,4
6271,9024487,3,1,0
6271,3122866,3,1,1
6271,7637900,3,1,2
6271,6324593,3,1,3
6271,3536264,3,1,4
6271,9144217,3,2,0
6271,6554067,3,2,1
6271,2887911,3,2,2
6271,5750439,3,2,3
6271,4868259,3,2,4
6271,3572687,3,3,0
6271,2638947,3,3,1
6271,3165077,3,3,2
6271,5465793,3,3,3
6271,5601273,3,3,4
6271,9989415,3,4,0
6271,8165678,3,4,1
6271,4447496,3,4,2
6271,5861689,3,4,3
6272,3122866,0,0,0
6272,1102030,0,0,1
6272,3647840,0,0,2
6272,4217208,0,0,3
6272,9017118,0,0,4
6272,9638488,0,1,0
6272,5465793,0,1,1
6272,4641902,0,1,2
6272,7278208,0,1,3
6272,2453035,0,1,4
6272,2887911,0,2,0
6272,4985872,0,2,1
6272,8398222,0,2,2
6272,1245079,0,2,3
6272,2160006,0,2,4
6272,3830296,0,3,0
6272,5861689,0,3,1
6272,1278405,0,3,2
6272,4259410,0,3,3
6272,4822432,0,3,4
6272,3282989,0,4,0
6272,8207408,0,4,1
6272,6959658,0,4,2
6272,8475679,0,4,3
6272,9989415,0,4,4
6272,4868259,1,0,0
6272,4488604,1,0,1
6272,3181282,1,0,2
6272,7882285,1,0,3
6393,9396463,0,0,0
6393,8346271,0,0,1
6393,4535798,0,0,2
6393,8812150,0,0,3
6393,5416754,0,0,4
6393,6175185,0,1,0
6393,3218751,0,1,1
6393,9351397,0,1,2
6393,9122331,0,1,3
6394,9024487,0,0,0
6394,7339437,0,0,1
6394,4447496,0,0,2
6394,3763820,0,0,3
6394,8464340,0,0,4
6394,9520780,0,1,0
6394,3865393,0,1,1
6394,3296620,0,1,2
6394,9777066,0,1,3
6394,3218751,0,1,4
6394,7924366,0,2,0
6394,8839162,0,2,1
6394,7015674,0,2,2
6394,3170950,0,2,3
6394,7637900,0,2,4
6394,9728354,0,3,0
6394,3331523,0,3,1
6394,9144217,0,3,2
6394,4535798,0,3,3
6394,2020368,0,3,4
6394,3536264,0,4,0
6394,8346271,0,4,1
6394,9372808,0,4,2
6394,7792193,0,4,3
6394,8812150,0,4,4
6394,9695161,1,0,0
6394,5750439,1,0,1
6394,1348084,1,0,2
6394,6014135,1,0,3
6515,1441469,0,0,0
6515,2163733,0,0,1
6515,9804932,0,0,2
6515,1346537,0,0,3
6515,7986824,0,0,4
6515,6523933,0,1,0
6515,7630237,0,1,1
6515,8779363,0,1,2
6515,1451498,0,1,3
6516,7986824,0,0,0
6516,9351397,0,0,1
6516,8779363,0,0,2
6516,4467120,0,0,3
6516,1985788,0,0,4
6516,5610711,0,1,0
6516,2163733,0,1,1
6516,5601273,0,1,2
6516,9449911,0,1,3
6516,5354609,0,1,4
6516,1250865,0,2,0
6516,4691198,0,2,1
6516,3689595,0,2,2
6516,5419837,0,2,3
6516,1451498,0,2,4
6516,1441469,0,3,0
6516,6202179,0,3,1
6516,9122331,0,3,2
6516,8342965,0,3,3
6516,5385111,0,3,4
6516,1346537,0,4,0
6516,7456687,0,4,1
6516,9000317,0,4,2
6516,3448315,0,4,3
6516,8165678,0,4,4
6516,3115440,1,0,0
6516,9958172,1,0,1
6516,2874364,1,0,2
6516,1296132,1,0,3
6637,3513337,0,0,0
6637,5478125,0,0,1
6637,3221800,0,0,2
6637,1068580,0,0,3
6637,4168667,0,0,4
6637,1420925,0,1,0
6637,3237476,0,1,1
6637,1625093,0,1,2
6637,9831518,0,1,3
6638,2953674,0,0,0
6638,6554067,0,0,1
6638,8959104,0,0,2
6638,4168667,0,0,3
6638,8748445,0,0,4
6638,9706583,0,1,0
6638,6171970,0,1,1
6638,3127533,0,1,2
6638,9396463,0,1,3
6638,9116529,0,1,4
6638,8896851,0,2,0
6638,3165077,0,2,1
6638,5155096,0,2,2
6638,6196946,0,2,3
6638,1068580,0,2,4
6638,4881229,0,3,0
6638,3513337,0,3,1
6638,5478125,0,3,2
6638,3221800,0,3,3
6638,4179678,0,3,4
6638,7383267,0,4,0
6638,9831518,0,4,1
6638,7630237,0,4,2
6638,1625093,0,4,3
6638,1937184,0,4,4
6638,6324593,1,0,0
6638,2638947,1,0,1
6638,1420925,1,0,2
6638,4770849,1,0,3
6759,8643532,0,0,0
6759,6448002,0,0,1
6759,1828168,0,0,2
6759,7628921,0,0,3
6759,9512339,0,0,4
6759,5166192,0,1,0
6759,8133853,0,1,1
6759,4712476,0,1,2
6759,8438940,0,1,3
6760,1828168,0,0,0
6760,4712476,0,0,1
6760,7628921,0,0,2
6760,5166192,0,0,3
6760,9647587,0,0,4
6760,2158716,0,1,0
6760,8438940,0,1,1
6760,6114182,0,1,2
6760,6175185,0,1,3
6760,8643532,0,1,4
6760,8133853,0,2,0
6760,1536503,0,2,1
6760,5533853,0,2,2
6760,3572687,0,2,3
6760,9512339,0,2,4
6760,5416754,0,3,0
6760,3237476,0,3,1
6760,9804932,0,3,2
6760,6448002,0,3,3
6841,7438170,0,0,0
6841,3164498,0,0,1
6841,3936833,0,0,2
6841,1725737,0,0,3
6841,9787073,0,0,4
6841,7910350,0,1,0
6841,7803498,0,1,1
6841,2467806,0,1,2
6841,8398679,0,1,3
6841,8117722,0,1,4
6841,5860935,0,2,0
6841,7981435,0,2,1
6841,5917820,0,2,2
6841,4129369,0,2,3
6841,1607245,0,2,4
6841,8661635,0,3,0
6841,1411105,0,3,1
6841,9200295,0,3,2
6841,9574214,0,3,3
6841,3595659,0,3,4
6841,7790598,0,4,0
6841,5560372,0,4,1
6841,6111210,0,4,2
6841,6999922,0,4,3
6841,8019990,0,4,4
6841,8808426,1,0,0
6841,9904939,1,0,1
6841,3159224,1,0,2
6841,7226993,1,0,3
6841,5893172,1,0,4
6841,2803424,1,1,0
6841,3158318,1,1,1
6841,5987606,1,1,2
6841,5512416,1,1,3
6841,7999709,1,1,4
6841,9988031,1,2,0
6841,9120326,1,2,1
6841,4280413,1,2,2
6841,8231545,1,2,3
6841,3650958,1,2,4
6841,5663981,1,3,0
6841,7695578,1,3,1
6841,2116862,1,3,2
6841,9382422,1,3,3
6841,6249852,1,3,4
6841,7475407,1,4,0
6841,3842420,1,4,1
6841,3043987,1,4,2
6841,4264953,1,4,3
6841,1253005,1,4,4
6841,7427725,2,0,0
6841,7798738,2,0,1
6841,9808293,2,0,2
6841,3328766,2,0,3
6841,4152724,2,0,4
6841,6141221,2,1,0
6841,5887953,2,1,1
6841,9582335,2,1,2
6841,4535798,2,1,3
6841,5140521,2,1,4
6841,7901998,2,2,0
6841,9918768,2,2,1
6841,8964315,2,2,2
6841,8077454,2,2,3
6841,5948582,2,2,4
6841,3787700,2,3,0
6841,4825506,2,3,1
6841,6218882,2,3,2
6841,6967795,2,3,3
6841,3251910,2,3,4
6841,7222370,2,4,0
6841,9893070,2,4,1
6841,4521469,2,4,2
6841,1828168,2,4,3
6841,8407355,2,4,4
6841,1339235,3,0,0
6841,4600239,3,0,1
6841,7127696,3,0,2
6841,2595894,3,0,3
6841,7780440,3,0,4
6841,1890492,3,1,0
6841,9947349,3,1,1
6841,6314746,3,1,2
6841,3297013,3,1,3
6841,3316158,3,1,4
6841,8110870,3,2,0
6841,9415631,3,2,1
6841,2938907,3,2,2
6841,3313549,3,2,3
6841,4483071,3,2,4
6841,4024802,3,3,0
6841,2217202,3,3,1
6841,1377279,3,3,2
6841,3016059,3,3,3
6841,9951661,3,3,4
6841,4443306,3,4,0
6841,1484694,3,4,1
6841,3100548,3,4,2
6841,7993177,3,4,3
6842,8151044,0,0,0
6842,7780440,0,0,1
6842,8019990,0,0,2
6842,1339235,0,0,3
6842,5987606,0,0,4
6842,3650958,0,1,0
6842,6141221,0,1,1
6842,7798738,0,1,2
6842,1607245,0,1,3
6842,7127696,0,1,4
6842,4483071,0,2,0
6842,8110870,0,2,1
6842,6111210,0,2,2
6842,2803424,0,2,3
6842,9787073,0,2,4
6842,7993177,0,3,0
6842,5893172,0,3,1
6842,7910350,0,3,2
6842,7901998,0,3,3
6842,6967795,0,3,4
6842,7790598,0,4,0
6842,9582335,0,4,1
6842,6218882,0,4,2
6842,1890492,0,4,3
6842,5860935,0,4,4
6842,9893070,1,0,0
6842,3100548,1,0,1
6842,1828168,1,0,2
6842,4825506,1,0,3
6963,8229921,0,0,0
6963,7547077,0,0,1
6963,2029634,0,0,2
6963,4676094,0,0,3
6963,3825322,0,0,4
6963,4649468,0,1,0
6963,3933419,0,1,1
6963,2045214,0,1,2
6963,6863796,0,1,3
6964,9808293,0,0,0
6964,7547077,0,0,1
6964,1411105,0,0,2
6964,8407355,0,0,3
6964,9382422,0,0,4
6964,3933419,0,1,0
6964,9918768,0,1,1
6964,8964315,0,1,2
6964,4600239,0,1,3
6964,2595894,0,1,4
6964,7999709,0,2,0
6964,9904939,0,2,1
6964,5663981,0,2,2
6964,3313549,0,2,3
6964,4129369,0,2,4
6964,3251910,0,3,0
6964,3825322,0,3,1
6964,9574214,0,3,2
6964,8808426,0,3,3
6964,9947349,0,3,4
6964,7803498,0,4,0
6964,3595659,0,4,1
6964,7222370,0,4,2
6964,4488412,0,4,3
6964,3164498,0,4,4
6964,8398679,1,0,0
6964,3043987,1,0,1
6964,4649468,1,0,2
6964,6999922,1,0,3
7085,1675051,0,0,0
7085,2629326,0,0,1
7085,3662566,0,0,2
7085,4628634,0,0,3
7085,8376843,0,0,4
7085,6602068,0,1,0
7085,2791000,0,1,1
7085,8600607,0,1,2
7085,5996112,0,1,3
7086,4443306,0,0,0
7086,4024802,0,0,1
7086,1253005,0,0,2
7086,3158318,0,0,3
7086,4280413,0,0,4
7086,2029634,0,1,0
7086,3936833,0,1,1
7086,1725737,0,1,2
7086,2045214,0,1,3
7086,3662566,0,1,4
7086,7226993,0,2,0
7086,2938907,0,2,1
7086,2629326,0,2,2
7086,8661635,0,2,3
7086,9120326,0,2,4
7086,4264953,0,3,0
7086,3328766,0,3,1
7086,6314746,0,3,2
7086,9200295,0,3,3
7086,1484694,0,3,4
7086,9951661,0,4,0
7086,7981435,0,4,1
7086,4676094,0,4,2
7086,5917820,0,4,3
7086,2217202,0,4,4
7086,5887953,1,0,0
7086,6602068,1,0,1
7086,9415631,1,0,2
7086,2116862,1,0,3
7207,6623905,0,0,0
7207,6931035,0,0,1
7207,4540005,0,0,2
7207,5251740,0,0,3
7207,1068580,0,0,4
7207,9292579,0,1,0
7207,5052998,0,1,1
7207,6772204,0,1,2
7207,8578167,0,1,3
7208,5251740,0,0,0
7208,3159224,0,0,1
7208,6931035,0,0,2
7208,4152724,0,0,3
7208,8578167,0,0,4
7208,4628634,0,1,0
7208,1068580,0,1,1
7208,4540005,0,1,2
7208,6623905,0,1,3
7208,8117722,0,1,4
7208,7438170,0,2,0
7208,3842420,0,2,1
7208,7475407,0,2,2
7208,9988031,0,2,3
7208,3934088,0,2,4
7208,7516981,0,3,0
7208,9292579,0,3,1
7208,3316158,0,3,2
7208,6772204,0,3,3
7208,2467806,0,3,4
7208,6863796,0,4,0
7208,5948582,0,4,1
7208,7427725,0,4,2
7208,4535798,0,4,3
7208,5140521,0,4,4
7208,4521469,1,0,0
7208,1377279,1,0,1
7208,3297013,1,0,2
7208,5560372,1,0,3
7329,1176126,0,0,0
7329,1990257,0,0,1
7329,2470521,0,0,2
7329,5083598,0,0,3
7329,6682102,0,0,4
7329,5616780,0,1,0
7329,7043809,0,1,1
7329,1735268,0,1,2
7329,5665706,0,1,3
7330,3787700,0,0,0
7330,8848433,0,0,1
7330,2791000,0,0,2
7330,7043809,0,0,3
7330,1990257,0,0,4
7330,5512416,0,1,0
7330,5083598,0,1,1
7330,6682102,0,1,2
7330,1176126,0,1,3
7330,8229921,0,1,4
7330,1735268,0,2,0
7330,5052998,0,2,1
7330,5665706,0,2,2
7330,8376843,0,2,3
7330,8600607,0,2,4
7330,2470521,0,3,0
7330,1675051,0,3,1
7330,8231545,0,3,2
7330,5616780,0,3,3
8795,7920971,0,0,0
8795,4192474,0,0,1
8795,6702401,0,0,2
8795,1856857,0,0,3
8795,5251740,0,0,4
8795,5496249,0,1,0
8795,5571313,0,1,1
8795,5979469,0,1,2
8795,8102696,0,1,3
8796,5979469,0,0,0
8796,4204486,0,0,1
8796,3617288,0,0,2
8796,5884802,0,0,3
8796,1373972,0,0,4
8796,1724649,0,1,0
8796,8600947,0,1,1
8796,5960269,0,1,2
8796,1632088,0,1,3
8796,9242562,0,1,4
8796,2687784,0,2,0
8796,6972205,0,2,1
8796,8185549,0,2,2
8796,8248532,0,2,3
8796,8102696,0,2,4
8796,8895464,0,3,0
8796,3013008,0,3,1
8796,3685544,0,3,2
8796,1669457,0,3,3
8796,1856857,0,3,4
8796,3797811,0,4,0
8796,9317073,0,4,1
8796,2024571,0,4,2
8796,2300618,0,4,3
8796,8761178,0,4,4
8796,8246214,1,0,0
8796,7920971,1,0,1
8796,4561534,1,0,2
8796,5496249,1,0,3
8917,3070804,0,0,0
8917,3901446,0,0,1
8917,4391808,0,0,2
8917,1980296,0,0,3
8917,3006037,0,0,4
8917,3122510,0,1,0
8917,4005362,0,1,1
8917,4145655,0,1,2
8917,7681345,0,1,3
8918,3022479,0,0,0
8918,9107062,0,0,1
8918,4047512,0,0,2
8918,1980296,0,0,3
8918,4409973,0,0,4
8918,4145655,0,1,0
8918,2353063,0,1,1
8918,1787510,0,1,2
8918,4192474,0,1,3
8918,4391808,0,1,4
8918,7681345,0,2,0
8918,2187011,0,2,1
8918,6702401,0,2,2
8918,9251541,0,2,3
8918,3901446,0,2,4
8918,3006037,0,3,0
8918,8965575,0,3,1
8918,3692299,0,3,2
8918,7880260,0,3,3
8918,6898397,0,3,4
8918,7290026,0,4,0
8918,3628291,0,4,1
8918,9730209,0,4,2
8918,9541957,0,4,3
8918,3070804,0,4,4
8918,5571313,1,0,0
8918,5872544,1,0,1
8918,3218067,1,0,2
8918,5499078,1,0,3
9039,6842436,0,0,0
9039,9083068,0,0,1
9039,4885782,0,0,2
9039,2253871,0,0,3
9039,1376630,0,0,4
9039,5698585,0,1,0
9039,9261017,0,1,1
9039,9925553,0,1,2
9039,5506003,0,1,3
9040,4885782,0,0,0
9040,1177809,0,0,1
9040,6954412,0,0,2
9040,1376630,0,0,3
9040,9925553,0,0,4
9040,6962262,0,1,0
9040,8636755,0,1,1
9040,9042817,0,1,2
9040,5506003,0,1,3
9040,9083068,0,1,4
9040,5251740,0,2,0
9040,5698585,0,2,1
9040,3207063,0,2,2
9040,2253871,0,2,3
9040,4005362,0,2,4
9040,4539831,0,3,0
9040,9261017,0,3,1
9040,3122510,0,3,2
9040,6156828,0,3,3
9365,9542712,0,0,0
9365,6093612,0,0,1
9365,4351633,0,0,2
9365,3791865,0,0,3
9365,8096892,0,0,4
9365,2362858,0,1,0
9365,4846357,0,1,1
9365,1773799,0,1,2
9365,8964697,0,1,3
9366,2157108,0,0,0
9366,9934831,0,0,1
9366,8096892,0,0,2
9366,8993677,0,0,3
9366,9070032,0,0,4
9366,2095641,0,1,0
9366,8589436,0,1,1
9366,7631782,0,1,2
9366,2303905,0,1,3
9366,9138007,0,1,4
9366,8964697,0,2,0
9366,4351633,0,2,1
9366,3906878,0,2,2
9366,4846357,0,2,3
9366,6093612,0,2,4
9366,6869895,0,3,0
9366,6842438,0,3,1
9366,5746549,0,3,2
9366,1214429,0,3,3
9366,1032836,0,3,4
9366,4114413,0,4,0
9366,5612397,0,4,1
9366,5708618,0,4,2
9366,7292977,0,4,3
9366,4410262,0,4,4
9366,1177621,1,0,0
9366,1611414,1,0,1
9366,1579568,1,0,2
9366,9659713,1,0,3
9487,7779632,0,0,0
9487,6013003,0,0,1
9487,7024365,0,0,2
9487,9806823,0,0,3
9487,4755874,0,0,4
9487,1701966,0,1,0
9487,9465608,0,1,1
9487,9759792,0,1,2
9487,1257913,0,1,3
9488,3470354,0,0,0
9488,1257913,0,0,1
9488,2911932,0,0,2
9488,7216509,0,0,3
9488,7293409,0,0,4
9488,3261222,0,1,0
9488,5124802,0,1,1
9488,1701966,0,1,2
9488,9034702,0,1,3
9488,2778519,0,1,4
9488,7779632,0,2,0
9488,3523482,0,2,1
9488,1295690,0,2,2
9488,1259472,0,2,3
9488,6438753,0,2,4
9488,9179720,0,3,0
9488,4755874,0,3,1
9488,9806823,0,3,2
9488,2362858,0,3,3
9488,8428911,0,3,4
9488,9759792,0,4,0
9488,9465608,0,4,1
9488,6013003,0,4,2
9488,8319037,0,4,3
9488,9261325,0,4,4
9488,8888448,1,0,0
9488,8516540,1,0,1
9488,9072220,1,0,2
9488,9542712,1,0,3
9609,7436159,0,0,0
9609,9288583,0,0,1
9609,4578007,0,0,2
9609,7150345,0,0,3
9609,8904545,0,0,4
9609,8825898,0,1,0
9609,5968225,0,1,1
9609,4578007,0,1,2
9609,8438940,0,1,3
9610,7502860,0,0,0
9610,4487102,0,0,1
9610,7024365,0,0,2
9610,7832598,0,0,3
9610,1502873,0,0,4
9610,8438940,0,1,0
9610,2415716,0,1,1
9610,4578007,0,1,2
9610,9288583,0,1,3
9610,5968225,0,1,4
9610,3791865,0,2,0
9610,1773799,0,2,1
9610,3988101,0,2,2
9610,8825898,0,2,3
9610,8904545,0,2,4
9610,7150345,0,3,0
9610,4578007,0,3,1
9610,7094882,0,3,2
9610,2201529,0,3,3
9691,7888809,0,0,0
9691,9284348,0,0,1
9691,8998597,0,0,2
9691,8516540,0,0,3
9691,2127379,0,0,4
9691,1063461,0,1,0
9691,5337388,0,1,1
9691,4671249,0,1,2
9691,7334552,0,1,3
9691,3318626,0,1,4
9691,9218174,0,2,0
9691,1140158,0,2,1
9691,1717694,0,2,2
9691,9904640,0,2,3
9691,1518967,0,2,4
9691,3105372,0,3,0
9691,6375255,0,3,1
9691,7043809,0,3,2
9691,3157142,0,3,3
9691,1026584,0,3,4
9691,7094329,0,4,0
9691,9729861,0,4,1
9691,6152744,0,4,2
9691,4906421,0,4,3
9691,3257933,0,4,4
9691,2704738,1,0,0
9691,6810529,1,0,1
9691,7938285,1,0,2
9691,7389107,1,0,3
9691,4274840,1,0,4
9691,3761377,1,1,0
9691,3787590,1,1,1
9691,5808300,1,1,2
9691,5368264,1,1,3
9691,2447692,1,1,4
9691,5776133,1,2,0
9691,4676094,1,2,1
9691,9344546,1,2,2
9691,9224411,1,2,3
9691,5078707,1,2,4
9691,5114669,1,3,0
9691,9506079,1,3,1
9691,8706753,1,3,2
9691,6427815,1,3,3
9691,3430490,1,3,4
9691,4532680,1,4,0
9691,5455908,1,4,1
9691,5313385,1,4,2
9691,4757929,1,4,3
9691,4472680,1,4,4
9691,4656323,2,0,0
9691,2968756,2,0,1
9691,4090314,2,0,2
9691,6913068,2,0,3
9691,8405165,2,0,4
9691,8797853,2,1,0
9691,9737599,2,1,1
9691,1535453,2,1,2
9691,8869826,2,1,3
9691,1421368,2,1,4
9691,1445200,2,2,0
9691,5827509,2,2,1
9691,4234197,2,2,2
9691,3126007,2,2,3
9691,5207514,2,2,4
9691,1773799,2,3,0
9691,7161216,2,3,1
9691,3586725,2,3,2
9691,1827045,2,3,3
9691,2137888,2,3,4
9691,9660087,2,4,0
9691,3029063,2,4,1
9691,2203871,2,4,2
9691,8404525,2,4,3
9691,2878994,2,4,4
9691,7767129,3,0,0
9691,5072796,3,0,1
9691,2523438,3,0,2
9691,5876956,3,0,3
9691,4494453,3,0,4
9691,6140431,3,1,0
9691,5650666,3,1,1
9691,9945443,3,1,2
9691,9566341,3,1,3
9691,8656204,3,1,4
9691,4008800,3,2,0
9691,8114862,3,2,1
9691,9600255,3,2,2
9691,8804771,3,2,3
9691,2817190,3,2,4
9691,5469714,3,3,0
9691,4316012,3,3,1
9691,4123539,3,3,2
9691,5007803,3,3,3
9691,2948082,3,3,4
9691,4564582,3,4,0
9691,5415117,3,4,1
9691,6490760,3,4,2
9691,3486152,3,4,3
9692,7334552,0,0,0
9692,7888809,0,0,1
9692,8804771,0,0,2
9692,3318626,0,0,3
9692,3586725,0,0,4
9692,5827509,0,1,0
9692,4123539,0,1,1
9692,8797853,0,1,2
9692,8114862,0,1,3
9692,1717694,0,1,4
9692,4564582,0,2,0
9692,3787590,0,2,1
9692,7767129,0,2,2
9692,9729861,0,2,3
9692,6490760,0,2,4
9692,2447692,0,3,0
9692,1026584,0,3,1
9692,5808300,0,3,2
9692,9945443,0,3,3
9692,6810529,0,3,4
9692,9566341,0,4,0
9692,4274840,0,4,1
9692,9224411,0,4,2
9692,5455908,0,4,3
9692,4494453,0,4,4
9692,4906421,1,0,0
9692,4656323,1,0,1
9692,1140158,1,0,2
9692,4757929,1,0,3
9813,5085479,0,0,0
9813,1965942,0,0,1
9813,1832513,0,0,2
9813,1156368,0,0,3
9813,3043849,0,0,4
9813,7452030,0,1,0
9813,7593961,0,1,1
9813,2310795,0,1,2
9813,7768305,0,1,3
9814,1421368,0,0,0
9814,3157142,0,0,1
9814,3029063,0,0,2
9814,5776133,0,0,3
9814,4234197,0,0,4
9814,8998597,0,1,0
9814,2704738,0,1,1
9814,1445200,0,1,2
9814,3486152,0,1,3
9814,6913068,0,1,4
9814,5078707,0,2,0
9814,4532680,0,2,1
9814,9660087,0,2,2
9814,5085479,0,2,3
9814,2137888,0,2,4
9814,5072796,0,3,0
9814,4008800,0,3,1
9814,3761377,0,3,2
9814,4670551,0,3,3
9814,1773799,0,3,4
9814,1965942,0,4,0
9814,2310795,0,4,1
9814,5415117,0,4,2
9814,2453811,0,4,3
9814,1535453,0,4,4
9814,7768305,1,0,0
9814,5007803,1,0,1
9814,5114669,1,0,2
9814,2817190,1,0,3
9121,2128737,0,0,0
9121,1214429,0,0,1
9121,3491120,0,0,2
9121,5725656,0,0,3
9121,8081079,0,0,4
9121,3906878,0,1,0
9121,9228581,0,1,1
9121,2154352,0,1,2
9121,2152794,0,1,3
9121,6996717,0,1,4
9121,2095641,0,2,0
9121,4410262,0,2,1
9121,6438753,0,2,2
9121,2636706,0,2,3
9121,1292728,0,2,4
9121,4487102,0,3,0
9121,3988101,0,3,1
9121,8296464,0,3,2
9121,4964772,0,3,3
9121,9034702,0,3,4
9121,2157108,0,4,0
9121,4114413,0,4,1
9121,2885106,0,4,2
9121,9481548,0,4,3
9121,4941626,0,4,4
9121,2201529,1,0,0
9121,4897438,1,0,1
9121,9138007,1,0,2
9121,7631782,1,0,3
9121,4430261,1,0,4
9121,1106269,1,1,0
9121,1418769,1,1,1
9121,8888448,1,1,2
9121,1633823,1,1,3
9121,6913031,1,1,4
9121,8292915,1,2,0
9121,3978355,1,2,1
9121,5462241,1,2,2
9121,9386717,1,2,3
9121,2911932,1,2,4
9121,4060894,1,3,0
9121,5047673,1,3,1
9121,7469453,1,3,2
9121,6472188,1,3,3
9121,1515207,1,3,4
9121,8027846,1,4,0
9121,1295690,1,4,1
9121,8121721,1,4,2
9121,5392377,1,4,3
9121,5317346,1,4,4
9121,2806786,2,0,0
9121,5914116,2,0,1
9121,1177621,2,0,2
9121,7458596,2,0,3
9121,7094882,2,0,4
9121,1394291,2,1,0
9121,9934831,2,1,1
9121,1611414,2,1,2
9121,5152406,2,1,3
9121,9179720,2,1,4
9121,8319037,2,2,0
9121,2778519,2,2,1
9121,6033693,2,2,2
9121,8589436,2,2,3
9121,7292977,2,2,4
9121,4540005,2,3,0
9121,5020006,2,3,1
9121,6162762,2,3,2
9121,9659713,2,3,3
9121,5634849,2,3,4
9121,1685364,2,4,0
9121,6842438,2,4,1
9121,7293409,2,4,2
9121,7502860,2,4,3
9121,6150233,2,4,4
9121,5124802,3,0,0
9121,6572688,3,0,1
9121,4993179,3,0,2
9121,1459473,3,0,3
9121,8958898,3,0,4
9121,4861980,3,1,0
9121,8428911,3,1,1
9121,5746549,3,1,2
9121,3261222,3,1,3
9121,8993677,3,1,4
9121,5541672,3,2,0
9121,9023121,3,2,1
9121,5612397,3,2,2
9121,6114505,3,2,3
9121,7832598,3,2,4
9121,9070032,3,3,0
9121,6869895,3,3,1
9121,7911276,3,3,2
9121,7511998,3,3,3
9121,1259472,3,3,4
9121,3502070,3,4,0
9121,1579568,3,4,1
9121,2303905,3,4,2
9121,3431409,3,4,3
9122,6913031,0,0,0
9122,4941626,0,0,1
9122,6114505,0,0,2
9122,9023121,0,0,3
9122,3978355,0,0,4
9122,2806786,0,1,0
9122,4861980,0,1,1
9122,5047673,0,1,2
9122,2885106,0,1,3
9122,8081079,0,1,4
9122,1394291,0,2,0
9122,6996717,0,2,1
9122,6033693,0,2,2
9122,5020006,0,2,3
9122,6572688,0,2,4
9122,1106269,0,3,0
9122,8292915,0,3,1
9122,3431409,0,3,2
9122,3502070,0,3,3
9122,5392377,0,3,4
9122,5634849,0,4,0
9122,1515207,0,4,1
9122,2636706,0,4,2
9122,8958898,0,4,3
9122,9386717,0,4,4
9122,9228581,1,0,0
9122,1418769,1,0,1
9122,5152406,1,0,2
9122,4540005,1,0,3
9243,9072220,0,0,0
9243,1032836,0,0,1
9243,5708618,0,0,2
9243,3766321,0,0,3
9243,2987355,0,0,4
9243,1502873,0,1,0
9243,9710344,0,1,1
9243,9261325,0,1,2
9243,7216509,0,1,3
9244,7911276,0,0,0
9244,3766321,0,0,1
9244,2152794,0,0,2
9244,4060894,0,0,3
9244,4964772,0,0,4
9244,7458596,0,1,0
9244,6162762,0,1,1
9244,2154352,0,1,2
9244,4993179,0,1,3
9244,9710344,0,1,4
9244,5120600,0,2,0
9244,2987355,0,2,1
9244,5317346,0,2,2
9244,7469453,0,2,3
9244,5914116,0,2,4
9244,3491120,0,3,0
9244,6472188,0,3,1
9244,1685364,0,3,2
9244,4897438,0,3,3
9244,1292728,0,3,4
9244,8027846,0,4,0
9244,9481548,0,4,1
9244,6150233,0,4,2
9244,5462241,0,4,3
9244,5541672,0,4,4
9244,4430261,1,0,0
9244,1459473,1,0,1
9244,8296464,1,0,2
9244,7511998,1,0,3
7981,9760855,0,0,0
7981,1551268,0,0,1
7981,4062160,0,0,2
7981,6230124,0,0,3
7981,9878513,0,0,4
7981,4299811,0,1,0
7981,7494823,0,1,1
7981,2946636,0,1,2
7981,7086232,0,1,3
7981,8879746,0,1,4
7981,4293134,0,2,0
7981,1921419,0,2,1
7981,3392750,0,2,2
7981,9675160,0,2,3
7981,2327594,0,2,4
7981,6927937,0,3,0
7981,5181387,0,3,1
7981,2122761,0,3,2
7981,7696381,0,3,3
7981,1393629,0,3,4
7981,2136706,0,4,0
7981,6904889,0,4,1
7981,6986799,0,4,2
7981,5187421,0,4,3
